
---------- Begin Simulation Statistics ----------
simSeconds                                   0.013960                       # Number of seconds simulated (Second)
simTicks                                  13959717000                       # Number of ticks simulated (Tick)
finalTick                                 13960833000                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                     75.42                       # Real time elapsed on the host (Second)
hostTickRate                                185091517                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                    4672224                       # Number of bytes of host memory used (Byte)
simInsts                                       468007                       # Number of instructions simulated (Count)
simOps                                         581418                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                     6205                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                       7709                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.bridge.power_state.pwrStateResidencyTicks::UNDEFINED  13960833000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::ON  13960833000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::CLK_GATED  13960833000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::SRAM_RETENTION  13960833000                       # Cumulative time (in ticks) in various power states (Tick)
system.bridge.power_state.pwrStateResidencyTicks::OFF  13960833000                       # Cumulative time (in ticks) in various power states (Tick)
system.clk_domain.clock                          1000                       # Clock period in ticks (Tick)
system.cpu.numCycles                         27919434                       # Number of cpu cycles simulated (Cycle)
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                          591224                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                        8                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                        5566855                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued                     40                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined                 9867                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined             29601                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                   5                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples            24872287                       # Number of insts issued each cycle
system.cpu.numIssuedDist::mean               0.223818                       # Number of insts issued each cycle
system.cpu.numIssuedDist::stdev              0.894421                       # Number of insts issued each cycle
system.cpu.statFuBusy::SimdMisc               1164981      1.89%     33.96% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMult               1164981      1.89%     35.85% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdMultAcc            1164981      1.89%     37.74% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShift              1164981      1.89%     39.62% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShiftAcc           1164981      1.89%     41.51% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdDiv                1164981      1.89%     43.40% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSqrt               1164981      1.89%     45.28% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAdd           1164981      1.89%     47.17% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatAlu           1164981      1.89%     49.06% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCmp           1164981      1.89%     50.94% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatCvt           1164981      1.89%     52.83% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatDiv           1164981      1.89%     54.72% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMisc          1164981      1.89%     56.60% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMult          1164981      1.89%     58.49% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatMultAcc       1164981      1.89%     60.38% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatSqrt          1164981      1.89%     62.26% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAdd          1164981      1.89%     64.15% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceAlu          1164981      1.89%     66.04% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdReduceCmp          1164981      1.89%     67.92% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatReduceAdd      1164981      1.89%     69.81% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdFloatReduceCmp      1164981      1.89%     71.70% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAes                1164981      1.89%     73.58% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdAesMix             1164981      1.89%     75.47% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSha1Hash           1164981      1.89%     77.36% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSha1Hash2          1164981      1.89%     79.25% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSha256Hash         1164981      1.89%     81.13% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdSha256Hash2        1164981      1.89%     83.02% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShaSigma2          1164981      1.89%     84.91% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdShaSigma3          1164981      1.89%     86.79% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::SimdPredAlu            1164981      1.89%     88.68% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MemRead                1164981      1.89%     90.57% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::MemWrite               1164981      1.89%     92.45% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMemRead           1164981      1.89%     94.34% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::FloatMemWrite          1164981      1.89%     96.23% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::IprAccess              1164981      1.89%     98.11% # attempts to use FU when none available (Count)
system.cpu.statFuBusy::InstPrefetch           1164981      1.89%    100.00% # attempts to use FU when none available (Count)
system.cpu.statIssuedInstType_0::No_OpClass      5566855      1.89%      1.89% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IntAlu       5566855      1.89%      3.77% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IntMult      5566855      1.89%      5.66% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IntDiv       5566855      1.89%      7.55% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatAdd      5566855      1.89%      9.43% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatCmp      5566855      1.89%     11.32% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatCvt      5566855      1.89%     13.21% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMult      5566855      1.89%     15.09% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMultAcc      5566855      1.89%     16.98% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatDiv      5566855      1.89%     18.87% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMisc      5566855      1.89%     20.75% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatSqrt      5566855      1.89%     22.64% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAdd      5566855      1.89%     24.53% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAddAcc      5566855      1.89%     26.42% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAlu      5566855      1.89%     28.30% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdCmp      5566855      1.89%     30.19% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdCvt      5566855      1.89%     32.08% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMisc      5566855      1.89%     33.96% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMult      5566855      1.89%     35.85% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdMultAcc      5566855      1.89%     37.74% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShift      5566855      1.89%     39.62% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShiftAcc      5566855      1.89%     41.51% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdDiv      5566855      1.89%     43.40% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSqrt      5566855      1.89%     45.28% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAdd      5566855      1.89%     47.17% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatAlu      5566855      1.89%     49.06% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCmp      5566855      1.89%     50.94% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatCvt      5566855      1.89%     52.83% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatDiv      5566855      1.89%     54.72% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMisc      5566855      1.89%     56.60% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMult      5566855      1.89%     58.49% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatMultAcc      5566855      1.89%     60.38% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatSqrt      5566855      1.89%     62.26% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAdd      5566855      1.89%     64.15% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceAlu      5566855      1.89%     66.04% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdReduceCmp      5566855      1.89%     67.92% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceAdd      5566855      1.89%     69.81% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdFloatReduceCmp      5566855      1.89%     71.70% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAes      5566855      1.89%     73.58% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdAesMix      5566855      1.89%     75.47% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash      5566855      1.89%     77.36% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha1Hash2      5566855      1.89%     79.25% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash      5566855      1.89%     81.13% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdSha256Hash2      5566855      1.89%     83.02% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma2      5566855      1.89%     84.91% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdShaSigma3      5566855      1.89%     86.79% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::SimdPredAlu      5566855      1.89%     88.68% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemRead      5566855      1.89%     90.57% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::MemWrite      5566855      1.89%     92.45% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemRead      5566855      1.89%     94.34% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::FloatMemWrite      5566855      1.89%     96.23% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::IprAccess      5566855      1.89%     98.11% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::InstPrefetch      5566855      1.89%    100.00% # Number of instructions issued per FU type, per thread (Count)
system.cpu.statIssuedInstType_0::total      295043315                       # Number of instructions issued per FU type, per thread (Count)
system.cpu.issueRate                         0.199390                       # Inst issue rate ((Count/Cycle))
system.cpu.fuBusy                             1164981                       # FU busy when requested (Count)
system.cpu.fuBusyRate                        0.209271                       # FU busy rate (busy events/executed inst) ((Count/Count))
system.cpu.intInstQueueReads                 37171018                       # Number of integer instruction queue reads (Count)
system.cpu.intInstQueueWrites                  601099                       # Number of integer instruction queue writes (Count)
system.cpu.intInstQueueWakeupAccesses          585019                       # Number of integer instruction queue wakeup accesses (Count)
system.cpu.fpInstQueueReads                         0                       # Number of floating instruction queue reads (Count)
system.cpu.fpInstQueueWrites                        0                       # Number of floating instruction queue writes (Count)
system.cpu.fpInstQueueWakeupAccesses                0                       # Number of floating instruction queue wakeup accesses (Count)
system.cpu.vecInstQueueReads                        0                       # Number of vector instruction queue reads (Count)
system.cpu.vecInstQueueWrites                       0                       # Number of vector instruction queue writes (Count)
system.cpu.vecInstQueueWakeupAccesses               0                       # Number of vector instruction queue wakeup accesses (Count)
system.cpu.intAluAccesses                     6731836                       # Number of integer alu accesses (Count)
system.cpu.fpAluAccesses                            0                       # Number of floating point alu accesses (Count)
system.cpu.vecAluAccesses                           0                       # Number of vector alu accesses (Count)
system.cpu.idleCycles                               0                       # Number of cycles IEW is idle (Cycle)
system.cpu.squashCycles                          1195                       # Number of cycles IEW is squashing (Cycle)
system.cpu.blockCycles                       12914662                       # Number of cycles IEW is blocking (Cycle)
system.cpu.unblockCycles                      4329243                       # Number of cycles IEW is unblocking (Cycle)
system.cpu.dispatchedInsts                     591232                       # Number of instructions dispatched to IQ (Count)
system.cpu.dispSquashedInsts                        1                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.dispLoadInsts                       163898                       # Number of dispatched load instructions (Count)
system.cpu.dispStoreInsts                       39009                       # Number of dispatched store instructions (Count)
system.cpu.dispNonSpecInsts                         8                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iqFullEvents                         20989                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.lsqFullEvents                      4276427                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.memOrderViolationEvents                  0                       # Number of memory order violations (Count)
system.cpu.predictedTakenIncorrect                114                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.predictedNotTakenIncorrect            1086                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.branchMispredicts                     1200                       # Number of branch mispredicts detected at execute (Count)
system.cpu.numInsts                           5566816                       # Number of executed instructions (Count)
system.cpu.numLoadInsts                       5143419                       # Number of load instructions executed (Count)
system.cpu.numSquashedInsts                        39                       # Number of squashed instructions skipped in execute (Count)
system.cpu.numSwp                                   0                       # Number of swp insts executed (Count)
system.cpu.numNop                                   0                       # Number of nop insts executed (Count)
system.cpu.numRefs                            5181731                       # Number of memory reference insts executed (Count)
system.cpu.numBranches                          70197                       # Number of branches executed (Count)
system.cpu.numStoreInsts                        38312                       # Number of stores executed (Count)
system.cpu.numRate                           0.199389                       # Inst execution rate ((Count/Cycle))
system.cpu.instsToCommit                      5566816                       # Cumulative count of insts sent to commit (Count)
system.cpu.writebackCount                      585019                       # Cumulative count of insts written-back (Count)
system.cpu.producerInst                        334695                       # Number of instructions producing a value (Count)
system.cpu.consumerInst                        349692                       # Number of instructions consuming a value (Count)
system.cpu.wbRate                            0.020954                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.wbFanout                          0.957114                       # Average fanout of values written-back ((Count/Count))
system.cpu.timesIdled                           33904                       # Number of times that the entire CPU went into an idle state and unscheduled itself (Count)
system.cpu.idleCycles                         3047147                       # Total number of cycles that the CPU has spent unscheduled due to idling (Cycle)
system.cpu.committedInsts                      467970                       # Number of Instructions Simulated (Count)
system.cpu.committedOps                        581370                       # Number of Ops (including micro ops) Simulated (Count)
system.cpu.cpi                              59.660735                       # CPI: Cycles Per Instruction ((Cycle/Count))
system.cpu.totalCpi                         59.660735                       # CPI: Total CPI of All Threads ((Cycle/Count))
system.cpu.ipc                               0.016761                       # IPC: Instructions Per Cycle ((Count/Cycle))
system.cpu.totalIpc                          0.016761                       # IPC: Total IPC of All Threads ((Count/Cycle))
system.cpu.intRegfileReads                    5682741                       # Number of integer regfile reads (Count)
system.cpu.intRegfileWrites                    409427                       # Number of integer regfile writes (Count)
system.cpu.ccRegfileReads                    17185296                       # number of cc regfile reads (Count)
system.cpu.ccRegfileWrites                     204489                       # number of cc regfile writes (Count)
system.cpu.miscRegfileReads                  40966300                       # number of misc regfile reads (Count)
system.cpu.miscRegfileWrites                        6                       # number of misc regfile writes (Count)
system.cpu.MemDepUnit__0.insertedLoads         163898                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.insertedStores         39009                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__0.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__0.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__1.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__1.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__1.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__2.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__2.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__2.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.MemDepUnit__3.insertedLoads              0                       # Number of loads inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.insertedStores             0                       # Number of stores inserted to the mem dependence unit. (Count)
system.cpu.MemDepUnit__3.conflictingLoads            0                       # Number of conflicting loads. (Count)
system.cpu.MemDepUnit__3.conflictingStores            0                       # Number of conflicting stores. (Count)
system.cpu.branchPred.lookups                   73286                       # Number of BP lookups (Count)
system.cpu.branchPred.condPredicted             70695                       # Number of conditional branches predicted (Count)
system.cpu.branchPred.condIncorrect              1247                       # Number of conditional branches incorrect (Count)
system.cpu.branchPred.BTBLookups                54192                       # Number of BTB lookups (Count)
system.cpu.branchPred.BTBHits                   54043                       # Number of BTB hits (Count)
system.cpu.branchPred.BTBHitRatio            0.997251                       # BTB Hit Ratio (Ratio)
system.cpu.branchPred.RASUsed                     300                       # Number of times the RAS was used to get a target. (Count)
system.cpu.branchPred.RASIncorrect                 32                       # Number of incorrect RAS predictions. (Count)
system.cpu.branchPred.indirectLookups              33                       # Number of indirect predictor lookups. (Count)
system.cpu.branchPred.indirectHits                  6                       # Number of indirect target hits. (Count)
system.cpu.branchPred.indirectMisses               27                       # Number of indirect misses. (Count)
system.cpu.branchPred.indirectMispredicted            9                       # Number of mispredicted indirect branches. (Count)
system.cpu.commit.commitSquashedInsts            9816                       # The number of squashed insts skipped by commit (Count)
system.cpu.commit.commitNonSpecStalls               2                       # The number of times commit has been forced to stall to communicate backwards (Count)
system.cpu.commit.branchMispredicts              1193                       # The number of times a branch was mispredicted (Count)
system.cpu.commit.numCommittedDist::samples     24869974                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::mean     0.023376                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::stdev     0.219866                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::underflows            0      0.00%      0.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::0        24528891     98.63%     98.63% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::1          167590      0.67%     99.30% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::2          114234      0.46%     99.76% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::3           53365      0.21%     99.98% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::4            4784      0.02%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::5             890      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::6              43      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::7              43      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::8             134      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::overflows            0      0.00%    100.00% # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::min_value            0                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::max_value            8                       # Number of insts commited each cycle
system.cpu.commit.numCommittedDist::total     24869974                       # Number of insts commited each cycle
system.cpu.commit.instsCommitted               467970                       # Number of instructions committed (Count)
system.cpu.commit.opsCommitted                 581370                       # Number of ops (including micro ops) committed (Count)
system.cpu.commit.memRefs                      199753                       # Number of memory references committed (Count)
system.cpu.commit.loads                        161622                       # Number of loads committed (Count)
system.cpu.commit.amos                              0                       # Number of atomic instructions committed (Count)
system.cpu.commit.membars                           0                       # Number of memory barriers committed (Count)
system.cpu.commit.branches                      68116                       # Number of branches committed (Count)
system.cpu.commit.vectorInstructions                0                       # Number of committed Vector instructions. (Count)
system.cpu.commit.floating                          0                       # Number of committed floating point instructions. (Count)
system.cpu.commit.integer                      513416                       # Number of committed integer instructions. (Count)
system.cpu.commit.functionCalls                    66                       # Number of function calls committed. (Count)
system.cpu.commit.committedInstType_0::No_OpClass       581370      1.89%      1.89% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntAlu       581370      1.89%      3.77% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntMult       581370      1.89%      5.66% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::IntDiv       581370      1.89%      7.55% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatAdd       581370      1.89%      9.43% # Class of committed instruction (Count)
system.cpu.commit.committedInstType_0::FloatCmp       581370      1.89%     11.32% # Class of committed instruction (Count)
